19,51,19,55,0.002130723846937895,0.07968671722128999,0.00456360524815
19,55,19,265,0.032721830506524566,1.2237603001832855,0.0700839377394
19,265,17,8,0.18655248252710857,6.976856688130285,0.399559938065
17,8,28,458,0.17076229687607944,6.386321194451218,0.365740363459
-1,-1,12,162,0.00245964518185111,0.09198801165742558,0.00785193494111
12,162,0,0,0.008520913665702179,0.31867275467050526,0.027201346046
0,0,12,162,0.014230804266430766,0.5322163531610621,0.0454290521593
12,162,35,10,0.006061268483854201,0.2266847430131968,0.0193494111049
35,10,35,467,0.22874700191208117,8.554885084137885,0.730229949523
-1,-1,29,56,0.03909872977907304,1.4622492858913576,0.0591133004926
29,56,2,243,0.4357879256627365,16.297986832336424,0.658866995074
2,243,0,0,0.06516454963181044,2.437082143153087,0.0985221674877
0,0,18,212,0.014662023667135857,0.5483434822086407,0.0221674876847
18,212,20,50,0.03991328664947315,1.4927128126808638,0.0603448275862
-1,-1,27,363,0.005967984768027969,0.2231960351287476,0.0215770890545
27,363,32,406,0.07790932842632643,2.9137227858651924,0.281679089839
32,406,34,206,0.0006510528837846179,0.024348658377672156,0.00235386426049
34,206,18,21,0.02864632688664489,1.0713409686221262,0.103570027462
18,21,12,22,0.15364848057354596,5.746283377144696,0.555511965477
-1,-1,9,61,0.001310114939562047,0.048996850936972314,0.00962379702537
9,61,9,61,0.008515747107152624,0.3184795310902946,0.0625546806649
9,61,12,162,0.017924754400394108,0.6703660060021431,0.13167104112
12,162,12,107,0.044663009303217566,1.6703471910318741,0.328083989501
12,107,18,41,0.06279619108040477,2.3485081505938394,0.461286089239
-1,-1,18,82,0.012198834239353334,0.45622291967011197,0.0273766976412
18,82,12,214,0.0005096118742261491,0.019058920926065176,0.00114367405289
12,214,12,162,0.002133999723332304,0.0798092313782833,0.0047891350965
12,162,3,121,0.2664951594794004,9.966624461821464,0.598070050036
3,121,3,382,0.16298024752644802,6.0952811486858325,0.365761258041
-1,-1,28,344,0.05182333385312306,1.9381354163530369,0.0912069907155
28,344,22,193,0.04840982084479541,1.810473802100813,0.0851993446204
22,193,22,16,0.40000166069873644,14.95962006993751,0.703986892409
22,16,16,414,0.05989163732750186,2.2398810500457143,0.105406881486
16,414,16,409,0.0018619161863409075,0.06963360777320626,0.00327689787002
-1,-1,34,413,0.014808907743046983,0.5538367843267268,0.169724770642
34,413,34,413,0.006003611247184746,0.22452842607853501,0.0688073394495
34,413,34,413,0.0024014444988738983,0.089811370431414,0.0275229357798
34,413,34,173,0.020812518990275353,0.7783652104068933,0.238532110092
34,173,19,55,0.02641588948763033,0.9879250747462066,0.302752293578
-1,-1,24,426,0.003854884475218443,0.14416841935614122,0.00574282147316
24,426,16,416,0.16441920305185545,6.14909649515222,0.244943820225
16,416,35,28,0.00033520734567131494,0.012536384291843826,0.000499375780275
35,28,22,6,0.4485074285075817,16.77368218246319,0.668164794007
22,6,22,193,0.02312930685133751,0.8650105161378515,0.034456928839
-1,-1,20,128,0.05548171386519452,2.0749547859437576,0.14880425155
20,128,34,413,0.03962979561794283,1.4821105613864065,0.106288751107
34,413,19,55,0.028731601823055158,1.0745301570068877,0.0770593445527
19,55,19,268,0.052179230896877274,1.9514455724890807,0.139946855624
19,268,3,288,0.17965507346847975,6.718901211636038,0.481842338353
-1,-1,9,61,0.0010120704868557939,0.03785031777346115,0.00803066252966
9,61,0,0,0.0005520384473753147,0.02064562787641193,0.00438036137981
0,0,19,447,0.10083902305397988,3.77126802542791,0.800146012046
19,447,0,0,0.02058643376677822,0.7699098728939541,0.163350976456
0,0,34,413,0.001035072088829503,0.038710552268301834,0.00821317758715
-1,-1,25,276,0.0020898216554335208,0.07815702045987052,0.00405782399188
25,276,23,156,0.5027327219859307,18.80164823440394,0.976160284048
23,156,3,334,0.0014367523881118332,0.053732951566209136,0.00278975399442
3,334,9,61,0.0013061385346485256,0.04884813778751538,0.00253613999493
9,61,17,85,0.0007836831207901454,0.02930888267254775,0.00152168399696
-1,-1,34,413,0.0010524183189001618,0.03935928210369675,0.00225733634312
34,413,0,0,0.0018203992543119032,0.06808092039551288,0.00390458178269
0,0,0,0,0.1596831470890145,5.971973235937995,0.34250503325
0,0,12,22,0.040276333501596664,1.5062903637486955,0.0863888719419
12,22,28,458,0.25531099541711744,9.548349085465931,0.547617595022
-1,-1,17,126,0.0026221448367859676,0.09806531917428685,0.00759103309216
17,126,17,85,0.026713100524763955,0.9990404390883056,0.0773336496264
17,85,12,65,0.14245621246101092,5.327704918265488,0.41240659471
12,65,35,113,0.16261395089380998,6.081582059418077,0.470762661606
35,113,16,346,0.009382361994129972,0.3508899701706889,0.0271616652829
-1,-1,3,371,0.00036402017015311366,0.013613952086528896,0.0012026032824
3,371,3,144,0.0006209755843772383,0.023223800618136416,0.00205149971703
3,144,19,339,0.19314481969284472,7.223402812964043,0.638087153367
19,339,19,223,0.10109054254650643,3.780674576495243,0.333970005659
19,223,19,78,0.006916383232909159,0.258665089644049,0.0228494623656
-1,-1,35,304,0.0003276719750238356,0.012254569756935308,0.00164024056862
35,304,35,304,0.004915079625357534,0.1838185463540296,0.0246036085293
35,304,0,0,0.16257991160733548,6.080309027720607,0.813832695462
0,0,0,0,0.007099559458843112,0.2655156780666826,0.0355385456534
0,0,3,144,0.02118945438485606,0.7924621776144526,0.106068890104
-1,-1,24,426,0.0029905868229154254,0.1118446422918003,0.00553283617994
24,426,24,114,0.0888074260893247,3.3212995950182824,0.164301178735
24,114,9,61,0.055910971036898266,2.091008529795137,0.103439980755
9,61,8,120,0.15967133124096225,5.971531336278486,0.29540534039
-1,-1,22,52,0.0047486131150976515,0.17759288283176797,0.0112055641422
22,52,35,29,0.014573329904934405,0.5450264335174194,0.0343894899536
35,29,12,36,0.36515197402267563,13.656280300498699,0.861669242658
12,36,17,44,0.01752074494191933,0.6552564987243826,0.0413446676971
17,44,17,126,0.011298424308350406,0.4225485832899255,0.0266615146832
-1,-1,34,413,0.0008019039802025964,0.029990322678776386,0.00326509001059
34,413,34,413,0.00277415430988462,0.10375030548313097,0.0112954465231
34,413,8,120,0.026354465944038973,0.985627902094796,0.10730674197
8,120,18,21,0.0001300384832760104,0.0048632955695280785,0.000529474055771
18,21,17,8,0.21222280470662783,7.936898369476512,0.864101659019
-1,-1,25,276,0.00029181265239862825,0.010913470718742962,0.000671478932348
25,276,23,399,0.0169980870022327,0.6357096693672489,0.0391136478093
23,399,3,382,0.00014590632619931412,0.005456735359371481,0.000335739466174
3,382,19,268,0.020390409086390438,0.7625787664735216,0.0469195903979
19,268,34,242,0.3954061440003412,14.78775282390419,0.909853953332
-1,-1,34,413,0.004925524977338835,0.18420919097501462,0.00801212646167
34,413,34,413,0.005724258757447171,0.2140809516736408,0.00931139021221
34,413,18,21,0.020367711392781002,0.7617298978156569,0.0331312256388
18,21,17,126,0.5165145111370106,19.317071918455646,0.840190558683
17,126,28,326,0.04259913493913173,1.5931605705941618,0.0692940666955
-1,-1,11,460,0.004932607666386459,0.18447407571834512,0.0180333446751
11,460,27,88,0.06137839162208551,2.295484017657068,0.224396053079
27,88,27,330,0.004188063112964473,0.15662893221349622,0.0153113303845
27,330,5,413,0.006049424496492083,0.22624179097459546,0.0221163661109
5,413,30,93,0.19455879861432843,7.2762840620452245,0.711296359306
-1,-1,27,363,0.0007649987129131324,0.028610106466010005,0.00194890329896
27,363,10,136,0.004297901859816486,0.16073677996341268,0.0109492930796
10,136,19,12,0.06405125587204906,2.3954461868343806,0.163176358031
19,12,19,194,0.10785090945327384,4.0335048279545935,0.274759930548
19,194,7,182,0.1468658438118593,5.492620257721691,0.374153998795
-1,-1,19,51,0.00022478720233258116,0.008406792955822865,0.00356853203569
19,51,19,51,0.0017574272182345966,0.06572583583636049,0.027899432279
19,51,19,95,0.059262080614878775,2.216336324714153,0.940794809408
19,95,27,363,0.0006845792071042568,0.025602505820024202,0.0108678021087
27,363,27,363,0.00034739840360444,0.012992316386254567,0.00551500405515
-1,-1,2,243,0.0005427797003658334,0.02029936097006069,0.000724637681159
2,243,2,175,0.21548354104514375,8.058846305110649,0.28768115942
2,175,22,6,0.40545643617344757,15.163622644641695,0.541304347826
22,6,35,238,0.016283391010997475,0.6089808291026612,0.0217391304348
35,238,16,151,0.0895586505601865,3.349394560053431,0.119565217391
-1,-1,31,24,0.005960167041181487,0.22290366078402707,0.0232315569884
31,24,3,144,0.0002675993365432611,0.010007919463788309,0.00104304949744
3,144,3,45,0.19672200317797336,7.357185522177051,0.766783614641
3,45,35,394,0.05276572372388674,1.973379756088416,0.205670396359
35,394,35,304,0.0006811619475639649,0.025474704089616797,0.00265503508439
-1,-1,25,276,0.002021204355747824,0.07559080928032201,0.00382043935053
25,276,23,156,0.486225972829124,18.18431405748019,0.919054441261
23,156,3,334,0.0013895779945769598,0.05196868138023375,0.00262655205349
3,334,19,129,0.012632527223417286,0.4724425580017652,0.0238777459408
19,129,34,413,0.01781186338500356,0.666144006781935,0.0336676217765
-1,-1,3,371,0.0005363687674167413,0.020059599162460362,0.00264467952707
3,371,3,395,0.0009149820150043134,0.034219316218287964,0.00451151213441
3,395,3,144,0.1204305638370032,4.503970000181588,0.593808338519
3,144,7,182,0.021707159528321685,0.8118237778662356,0.107031736154
7,182,7,270,0.05467806317250244,2.044899138148159,0.269601742377
-1,-1,26,340,0.008743598036493683,0.32700090405052235,0.0217729393468
26,340,20,405,0.2254599207982503,8.431951883020472,0.561430793157
20,405,34,173,0.03247622127843379,1.2145747864744414,0.0808709175739
34,173,19,268,0.03622347757976528,1.3547180310666642,0.0902021772939
19,268,3,421,0.05683338723712862,2.1255058763253913,0.141524105754
-1,-1,7,150,0.023612499086692218,0.8830813717663594,0.0461158385946
7,150,24,138,0.24589325685807997,9.196136070862199,0.480236069174
24,138,9,61,0.030218376807364822,1.1301338983911298,0.0590172934395
9,61,8,120,0.08629806213842524,3.2274521563424567,0.168542410102
-1,-1,19,51,0.0015239043300714751,0.05699233788424601,0.00232964472918
19,51,19,34,0.168505721297602,6.301927761548582,0.257600465929
19,34,12,362,0.00015239043300714752,0.005699233788424601,0.000232964472918
12,362,28,458,0.0017524899795841587,0.0655411885669563,0.00267909143856
28,458,2,97,0.47774400747745327,17.867097926712837,0.730343622598
-1,-1,16,409,0.003008148230545584,0.11250141953012865,0.00626243277094
16,409,24,218,0.14520508458727116,5.4305096980203045,0.302291313637
24,218,3,400,0.043211164582326156,1.616049802898184,0.0899580048626
3,400,19,450,0.0459008030002176,1.716639307418936,0.0955573565166
19,450,10,136,0.24185511773606858,9.04511413022996,0.503499594784
-1,-1,9,61,0.014036007233681128,0.5249311594056278,0.132930513595
9,61,0,0,0.029029014960594183,1.0856530796808084,0.274924471299
0,0,0,0,0.032219016604665425,1.2049556159113348,0.305135951662
0,0,19,51,0.00510400263044006,0.19088405796607774,0.0483383685801
19,51,19,51,0.015312007891288504,0.5726521738970486,0.14501510574
-1,-1,23,350,0.000543405767540051,0.02032277519051216,0.00128650456709
23,350,3,144,0.001086811535080102,0.04064555038102432,0.00257300913418
3,144,3,57,0.3602236833027387,13.471967673806924,0.852823877525
3,57,12,112,0.01010734727625593,0.3780036185439369,0.0239289849479
12,112,17,85,0.03466928796907975,1.296593057155592,0.0820789913804
-1,-1,17,126,0.0011549658709835062,0.04319444722673446,0.0033411641869
17,126,17,44,0.3003452654804781,11.232581018648412,0.868859305664
17,44,12,122,0.014617536804616634,0.5466797227126712,0.0422866092404
12,122,9,61,0.007777973287385644,0.29088760554183285,0.0225006525711
9,61,3,247,0.020572829576874258,0.7694010912254804,0.0595144870791
-1,-1,11,460,0.028132129148486416,1.0521105414528116,0.0382214100807
11,460,19,337,0.18963969131185174,7.092314885017909,0.257651895843
19,337,19,448,0.3090050998501403,11.556449254126322,0.419826404751
19,448,17,126,0.049987767331587545,1.8694872569246457,0.067915334247
17,126,2,175,0.15388610884776044,5.755170411998285,0.209075681437
-1,-1,30,148,0.017942801244446072,0.6710409380261934,0.0373406193078
30,148,34,298,0.0039386636878108615,0.14730166932303332,0.00819672131148
34,298,19,119,0.0019693318439054307,0.07365083466151666,0.00409836065574
19,119,3,421,0.41137154072668797,15.384841018175095,0.856102003643
3,421,23,350,0.01247243501139145,0.4664552861892461,0.025956284153
-1,-1,11,460,0.0008392355024114695,0.03138648035447611,0.00111486681561
11,460,19,360,0.01178273271118815,0.4406611823488269,0.0156525524232
19,360,19,55,0.0009027632894455809,0.03376234938525489,0.00119925912436
19,55,12,362,2.67485419095433e-05,0.0010003659077129242,3.55336036848e-05
12,362,28,458,0.00024073687718649195,0.00900329316943884,0.000319802433164
-1,-1,19,51,0.0008177028318781743,0.03058118227219679,0.00269251480883
19,51,19,268,0.0011856691062253268,0.044342714294759174,0.00390414647281
19,268,3,167,0.19631000736319457,7.34177733399921,0.64640549273
3,167,3,382,0.10460463476814369,3.9120977421755705,0.34443995692
-1,-1,9,61,0.01274369662632149,0.4766001708175311,0.132930513595
9,61,9,61,0.02635628165900705,0.985695807828063,0.274924471299
9,61,9,61,0.029252576346855328,1.0940140284702038,0.305135951662
9,61,19,51,0.004634071500490129,0.1733091530249153,0.0483383685801
19,51,19,51,0.013902214501441627,0.5199274590736703,0.14501510574
-1,-1,34,413,0.0024317093085344348,0.090943240867201,0.00568531038722
34,413,34,242,0.03647563962797375,1.3641486130064153,0.0852796558082
34,242,19,268,0.005323471729499852,0.1990919597365124,0.0124462200369
19,268,3,382,0.33629882518265974,12.577204419378589,0.786263060848
3,382,23,177,0.04587386749625678,1.7156319493371162,0.10725261217
-1,-1,22,52,0.0014612925943658236,0.05465072816082706,0.00349019135877
22,52,35,29,0.004484656582692592,0.1677212002171005,0.0107112769286
35,29,9,61,0.04968394820836264,1.8581247574653017,0.118666506198
9,61,12,455,0.016981227734514135,0.6350791513856823,0.0405584306174
12,455,10,136,0.3443611582722457,12.878726767277863,0.822481646408
-1,-1,34,413,0.003597305051097854,0.1345352335439967,0.00804872743093
34,413,34,413,0.002430611521015204,0.09090218482714225,0.00543832934523
34,413,19,129,0.42778762769846135,15.998784529569013,0.95714596476
19,129,3,167,0.008652977014805724,0.3236117779843122,0.019360452469
-1,-1,35,304,0.0001232302474865534,0.0046086750747558435,0.000635458589282
35,304,35,304,0.0001026918729055258,0.0038405625622989535,0.000529548824402
35,304,35,259,0.002341374702252659,0.08756482642066563,0.0120737131964
35,259,35,29,0.0018689920868793283,0.06989823863379453,0.00963778860411
-1,-1,3,371,0.0008790559397858227,0.03287572070687484,0.00487385321101
3,371,0,0,0.0016546935337150201,0.06188370956590188,0.00917431192661
0,0,3,334,0.0955585515719112,3.573784227425927,0.529816513761
3,334,0,0,0.07999409052052608,2.991690584326217,0.443520642202
0,0,9,61,0.0009824742856424477,0.036743452554722625,0.00544724770642
-1,-1,25,276,0.0016891955383481429,0.06317404641115681,0.00382043935053
25,276,23,156,0.4063571016934891,15.197306539769475,0.919054441261
23,156,3,334,0.0011613219326146247,0.043432156907680645,0.00262655205349
3,334,19,129,0.010557472114670367,0.3948377900695234,0.0238777459408
19,129,34,413,0.014886035681672835,0.5567212839975649,0.0336676217765
-1,-1,28,344,0.0014777791772372577,0.05526730814096356,0.00402819738167
28,344,28,458,0.035220403724154026,1.3172041773596086,0.0960053709298
28,458,17,126,0.008620378533905402,0.3223926308230877,0.0234978180598
17,126,17,108,0.02475280121873415,0.9257274113615168,0.067472306143
17,108,12,181,0.2964178733008494,11.085700891275295,0.80798925814
-1,-1,27,363,0.07905495872431906,2.9565680929787717,0.191637630662
27,363,10,136,0.12361320818702706,4.622997381745258,0.299651567944
10,136,19,429,0.04312088657701381,1.6126735052653558,0.104529616725
19,429,3,443,0.015810991744863813,0.5913136185957544,0.0383275261324
3,443,21,222,0.04312088657701381,1.6126735052653558,0.104529616725
-1,-1,27,363,0.0001734765309505996,0.0064878305493493256,0.000642373277272
27,363,10,136,0.000627669630166332,0.023474150533085963,0.00232422331231
10,136,19,306,1.8924712467335685e-05,0.0007077633326561982,7.00770847933e-05
19,306,12,264,0.010692462544040745,0.3998862829506055,0.0395935529082
12,264,35,343,0.0059013561710702855,0.22070419923351955,0.0218523709414
-1,-1,29,56,0.004176795996178298,0.15620755449693782,0.0045584045584
29,56,2,243,0.04655387204079836,1.7410633678327372,0.0508072174739
2,243,22,463,0.026104974976114362,0.9762972156058614,0.02849002849
22,463,16,151,0.8343150002371648,31.20245901078389,0.910541310541
16,151,7,234,0.0033936467468948677,0.126918638028762,0.0037037037037
-1,-1,7,150,0.0009423687265413495,0.03524354896483048,0.00512665862485
7,150,7,150,0.0011086690900488627,0.04146299878216159,0.00603136308806
7,150,0,0,0.009368253810911603,0.3503623397092174,0.0509650180941
0,0,3,144,0.07009560321823026,2.621498097998087,0.381332931242
3,144,3,395,0.10086117046714776,3.7720963142053736,0.548703256936
-1,-1,24,426,0.0005228276267235419,0.019553175464793765,0.00130823047608
24,426,24,54,0.07883331345573318,2.9482788048729374,0.197258403959
24,54,12,149,0.3179473919563906,11.890881096809741,0.795574768216
12,149,19,306,0.00043190108294796723,0.016152623210138002,0.00108071213242
19,306,27,363,0.0003182429032237031,0.01190193289163894,0.000796314202833
-1,-1,27,363,0.0008650436652829299,0.03235167712537375,0.00194890329896
27,363,10,136,0.0048599725922207505,0.18175760421327028,0.0109492930796
10,136,19,12,0.07242774688409669,2.708717693859088,0.163176358031
19,12,19,194,0.12195542873828519,4.560998262367584,0.274759930548
19,194,7,182,0.16607265566773236,6.210933795762309,0.374153998795
-1,-1,30,148,0.006231340680234287,0.23304525521172506,0.112021857923
30,148,30,148,0.0060793567612123225,0.2273612245971094,0.109289617486
30,148,30,302,0.036552132526923985,1.3670093628951652,0.657103825137
30,302,26,299,0.006307332639773081,0.23588727052007308,0.113387978142
-1,-1,25,276,0.0004622110094314885,0.01728618096524621,0.0154738878143
25,276,0,0,0.019123980515237917,0.7152157374374389,0.640232108317
0,0,0,0,0.0015599621568323939,0.05834086075774786,0.0522243713733
0,0,21,376,0.00028888188089505373,0.010803863103292847,0.00967117988395
21,376,0,0,0.004159899084892358,0.15557562868755104,0.139264990329
-1,-1,11,460,0.011048661469305077,0.41320772912151965,0.0450871969375
11,460,27,88,0.13748287243391183,5.141707497269655,0.561037856231
27,88,27,330,0.009380938983366225,0.35083675114068813,0.0382815823054
27,330,4,59,0.07619407107606943,2.849574056489446,0.310931518503
4,59,18,441,0.006775122599100554,0.2533820980461544,0.0276478094428
-1,-1,21,222,0.00010641386329691762,0.003979760889780686,0.00449539222297
21,222,21,376,0.002410274003668781,0.09014158415329307,0.10182063385
21,376,25,159,6.650866456066229e-05,0.0024873505561162487,0.00280962013936
25,159,25,312,0.00010641386329691762,0.003979760889780686,0.00449539222297
25,312,25,276,0.0005373900096494695,0.02009779249339379,0.022701730726
25,276,25,276,0.0008326884802997948,0.031141628962586765,0.0351764441448
-1,-1,29,56,0.05608635546399414,2.0975677135519115,0.0812182741117
29,56,2,243,0.061928684158135745,2.316064350379321,0.0896785109983
2,243,22,451,0.0070107944330251625,0.2621959641949574,0.010152284264
22,451,35,28,0.4954294732648097,18.528514803024237,0.717428087986
35,28,16,165,0.023369314776635453,0.8739865473122204,0.0338409475465
-1,-1,35,304,0.00040445562128174276,0.015126193273688367,0.00247831474597
35,304,35,229,0.1538279546276652,5.752995508432713,0.942585708385
35,229,35,29,0.006134243589454181,0.22941393131814605,0.0375877736473
35,29,16,165,0.00013481854042735639,0.005042064424566858,0.000826104915324
-1,-1,26,340,0.0005818723188336255,0.021761381699663726,0.00100365617607
26,340,33,408,0.5625458453865915,21.03859295035122,0.970320453079
33,408,12,20,0.0013299938716205438,0.04974030102783378,0.00229407125959
12,20,12,162,0.006192783964752904,0.23160327666158956,0.0106817693025
12,162,16,165,0.00615122165624284,0.23004889225364988,0.0106100795756
-1,-1,28,344,0.0015054092498727625,0.05630064232365146,0.00282552389922
28,344,17,289,0.005018030832914536,0.1876688077457041,0.00941841299741
17,289,18,82,0.17563107915182233,6.568408271092671,0.329644454909
18,82,20,50,0.0061470877703057895,0.2298942894879446,0.0115375559218
20,50,30,157,0.3417278997216819,12.780245807490003,0.641393925124
-1,-1,26,340,0.00905880997126851,0.3387894820716841,0.0654205607477
26,340,26,299,0.020058793507782134,0.7501767103005874,0.144859813084
26,299,20,405,0.02458819849343716,0.9195714513372063,0.177570093458
20,405,34,298,0.011647041391623028,0.4355864769490122,0.0841121495327
34,298,34,413,0.02523525634849117,0.9437707000552435,0.182242990654
-1,-1,16,409,0.004144496695222609,0.1549995963350201,0.0110879206888
16,409,35,113,0.20961401520829975,7.839332525201621,0.5607878946
35,113,12,162,0.0009751756929891575,0.036470493255134386,0.002608922515
12,162,12,169,0.05621887870091837,2.102523936161992,0.15040438299
-1,-1,25,276,0.0062187590680854495,0.23257471682124656,0.0512820512821
25,276,25,312,0.04314264103477384,1.6134870979448188,0.355769230769
25,312,21,48,0.04236529615129499,1.5844152583433533,0.349358974359
21,48,23,350,0.0034980519758003393,0.13082327821203624,0.0288461538462
23,350,31,283,0.020988311854777786,0.7849396692713104,0.173076923077
-1,-1,3,371,0.00044688300219306265,0.01671293043344704,0.00218508997429
3,371,3,144,0.10033837761019934,3.7525444390917455,0.490616966581
3,144,3,334,0.00026287235423121336,0.009831135549086495,0.0012853470437
3,334,19,154,0.09805138812842663,3.6670135598161457,0.479434447301
19,154,19,51,0.004442542786521821,0.16614619078009712,0.0217223650386
-1,-1,12,162,0.0021953725853226884,0.08210450859382552,0.00785193494111
12,162,12,162,0.0076053978848711805,0.2844334762001617,0.027201346046
12,162,12,162,0.012701798529372775,0.4750332282930643,0.0454290521593
12,162,35,10,0.005410025299551287,0.2023289676064407,0.0193494111049
35,10,35,467,0.20416965043494573,7.63571929922337,0.730229949523
-1,-1,25,276,5.372281845778539e-05,0.002009174041454759,0.000146427623571
25,276,21,376,3.3576761536161725e-05,0.0012557337759109396,9.1517264732e-05
21,376,23,177,0.013121798408344624,0.49074075962646724,0.0357649470573
23,177,31,283,8.729957999394711e-05,0.0032649078173656986,0.000237944888303
-1,-1,11,460,0.0016318481197906346,0.061029316331503124,0.00549849569457
11,460,31,449,0.20173337511102024,7.544605294426428,0.679738562092
31,449,23,359,0.03414565216698955,1.2770096568251965,0.115053428779
23,359,21,222,0.053897172333992126,2.0156946837471375,0.181605975724
21,222,25,159,0.0005542125689860585,0.02072693762204087,0.00186741363212
-1,-1,12,162,0.0009202383809832603,0.03441589849711209,0.0016576875259
12,162,12,185,0.0004272535340284975,0.01597881001653709,0.000769640637026
12,185,17,85,0.5422504659946221,20.279568189432123,0.976792374637
17,85,17,126,0.0030893717075866603,0.11553908781173346,0.00556509383695
17,126,28,458,0.002366327265385527,0.08849802470685966,0.0042626250666
-1,-1,35,304,0.00033704507828838484,0.01260511346085146,0.00127768313458
35,304,35,343,0.10088882676775852,3.7731306292853515,0.382453151618
35,343,35,294,0.001235831953727595,0.046218749356586895,0.00468483816014
35,294,3,387,0.11824664829964464,4.422293972520484,0.448253833049
3,387,3,117,0.04235533150493692,1.5840425915814516,0.160562180579
-1,-1,3,371,0.0028860297776430936,0.10793432434417714,0.00338308457711
3,371,0,0,0.23376841198916737,8.74268027188122,0.274029850746
0,0,12,122,0.1638246314958159,6.126860176014929,0.192039800995
12,122,17,126,0.04957180559250702,1.8539307475606466,0.0581094527363
17,126,28,70,0.3916512174724822,14.647322721316174,0.459104477612
-1,-1,27,363,0.0029820840570239223,0.11152664824382981,0.0341191066998
27,363,27,363,0.0021687884051019503,0.0811102896316385,0.0248138957816
27,363,27,281,0.0003253182607661666,0.012166543444778462,0.00372208436725
27,281,27,88,0.07081094142664511,2.648250956475481,0.81017369727
27,88,11,171,0.0007048562316590079,0.026360844130315197,0.00806451612903
-1,-1,20,128,0.0012493542188760356,0.0467244671297388,0.00158311345646
20,128,20,50,0.07412835032019383,2.772318383039236,0.0939313984169
20,50,18,284,0.4371906863262201,16.350448530965654,0.553984168865
18,284,28,458,0.003831352937896506,0.14328836586490618,0.00485488126649
28,458,2,243,0.25836645246441015,9.662619802461624,0.327387862797
-1,-1,19,51,7.359314816442749e-05,0.0027523024138632834,0.000667475728155
19,51,19,51,0.00014049601013213896,0.005254395517377233,0.00127427184466
19,51,19,251,0.011490566542983801,0.4297344905296188,0.10421723301
19,251,19,244,0.00329496595191296,0.1232280853481806,0.0298847087379
19,244,11,98,0.00010704457914833836,0.00400334896562232,0.000970873786408
-1,-1,20,128,0.00879657077341067,0.3289820258712633,0.0816723383568
20,128,20,128,0.007487557265461115,0.2800263672594106,0.0695187165775
20,128,30,157,0.015551080474431666,0.5815932243084714,0.144385026738
30,157,26,440,0.06419402242975226,2.400785498321743,0.596013612056
26,440,26,340,0.009163094555636115,0.34268961028256595,0.085075352455
-1,-1,16,409,0.016028758134419552,0.5994578409123947,0.0320754716981
16,409,35,113,0.014331595508418659,0.535985834227421,0.028679245283
35,113,12,162,0.012823006507545632,0.47956627273028946,0.0256603773585
12,162,19,328,0.23458558963787907,8.773241812883368,0.469433962264
19,328,34,139,0.1936651129887298,7.242861207256157,0.387547169811
-1,-1,21,222,0.016796462968245475,0.62816915331002,0.046783625731
21,222,3,443,0.0016796462968245477,0.062816915331002,0.0046783625731
3,443,3,334,0.004199115742043418,0.15704228832683365,0.0116959064327
3,334,19,268,0.03947168797543072,1.4761975102805611,0.109941520468
19,268,34,413,0.28344031258927704,10.600354462111623,0.789473684211
-1,-1,20,128,0.01949619868799669,0.7291362857618404,0.124444444444
20,128,20,128,0.09295509017340682,3.47641764819638,0.593333333333
20,128,34,298,0.004525903266874279,0.169263780623954,0.0288888888889
34,298,34,413,0.020308540300127107,0.759516964340133,0.12962962963
34,413,34,413,0.011604880171472107,0.4340096939075593,0.0740740740741
-1,-1,35,304,0.003111803101525145,0.1163779971561913,0.0153846153846
35,304,35,343,0.09231682534528642,3.452547248968522,0.45641025641
35,343,12,162,0.058605625078865145,2.1917856131135647,0.289743589744
12,162,12,162,0.017633550908662716,0.6594753172191739,0.0871794871795
12,162,18,74,0.004667704652287718,0.17456699573428697,0.0230769230769
-1,-1,25,276,0.0007697536817307861,0.028787937045093706,0.00133422281521
25,276,1,89,0.27990168251950925,10.46801360802789,0.485156771181
1,89,3,421,0.1908026938589155,7.135809895048746,0.33072048032
3,421,19,119,0.010968989964639183,0.41022810289166833,0.0190126751167
-1,-1,7,150,0.2113163330498197,7.90299733125,0.5
7,150,3,45,0.1433932259982127,5.362748189067016,0.339285714286
3,45,9,61,0.003773505947317606,0.14112495234372743,0.00892857142857
9,61,12,162,0.02830129460489261,1.058437142578351,0.0669642857143
12,162,12,109,0.016351859105055638,0.6115414601566264,0.0386904761905
-1,-1,30,148,0.02305546552658443,0.8622489321938316,0.0444685466377
30,148,5,413,0.15267216806047101,5.709770368074648,0.294468546638
5,413,19,55,0.0064667769159799165,0.24185031024899278,0.0124728850325
19,55,19,154,0.009559583267136813,0.35751784993464253,0.0184381778742
19,154,3,144,0.17628996201443956,6.593049762025806,0.340021691974
-1,-1,17,126,0.00020952990895869894,0.007836187044412022,0.00150464323498
17,126,17,126,0.0003208426730939651,0.011999161411791713,0.00230398495357
17,126,17,44,0.0004878118192947755,0.01824362296278313,0.00350299753144
17,44,12,188,0.006714778801174774,0.25112530668941396,0.0482191136711
12,188,12,162,0.00028810362481855914,0.010774757186079549,0.0020688844481
-1,-1,27,363,0.000988337763740414,0.036962740155880955,0.00583306819387
27,363,27,363,0.0007187911009015031,0.02688199284061765,0.00424223141372
27,363,19,225,0.08142106195476466,3.045057739026458,0.48053876339
19,225,19,129,0.08490719879404511,3.175435404300019,0.501113585746
19,129,9,61,0.0005750328807218803,0.021505594272519468,0.00339378513098
-1,-1,9,61,0.013907222621207022,0.5201147572184435,0.132930513595
